news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
eab8d0c1-85b3-4eb8-8b66-554e0b6c5ae9,META,0.4404,2024-09-07 15:06:56,,15.501087,,
eab8d0c1-85b3-4eb8-8b66-554e0b6c5ae9,PYPL,0.6369,2024-09-07 15:06:56,,14.880165,,
eab8d0c1-85b3-4eb8-8b66-554e0b6c5ae9,PLTR,0.6369,2024-09-07 15:06:56,,26.79057,,
eab8d0c1-85b3-4eb8-8b66-554e0b6c5ae9,PTX.DE,0.6369,2024-09-07 15:06:56,,19.842903,,
eab8d0c1-85b3-4eb8-8b66-554e0b6c5ae9,0A7R.L,0.6369,2024-09-07 15:06:56,,19.84319,,
705655d8-c291-4d7f-9078-6246ad23a2d4,META,-0.4466,2024-09-07 11:21:25,,10.06781,,
705655d8-c291-4d7f-9078-6246ad23a2d4,TSLA,-0.2732,2024-09-07 11:21:25,,11.038515,,
705655d8-c291-4d7f-9078-6246ad23a2d4,TSLAD.BA,-0.2732,2024-09-07 11:21:25,,11.038599,,
705655d8-c291-4d7f-9078-6246ad23a2d4,TSLAC.BA,-0.2732,2024-09-07 11:21:25,,11.038599,,
705655d8-c291-4d7f-9078-6246ad23a2d4,TL0.DE,-0.2732,2024-09-07 11:21:25,,11.038711,,
705655d8-c291-4d7f-9078-6246ad23a2d4,TSLA.MX,-0.2732,2024-09-07 11:21:25,,11.03878,,
705655d8-c291-4d7f-9078-6246ad23a2d4,TSLA34.SA,-0.2732,2024-09-07 11:21:25,,11.038982,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,TSLA34.SA,-0.2732,2024-09-07 11:04:16,,11.480004,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,META,-0.4466,2024-09-07 11:04:16,,10.466593,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,TSLA,-0.2732,2024-09-07 11:04:16,,11.479988,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,TSLAD.BA,-0.2732,2024-09-07 11:04:16,,11.480075,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,TSLAC.BA,-0.2732,2024-09-07 11:04:16,,11.480075,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,TL0.DE,-0.2732,2024-09-07 11:04:16,,11.480194,,
cc4f17af-8808-49ab-a002-04f39b71ddb2,TSLA.MX,-0.2732,2024-09-07 11:04:16,,11.480269,,
