news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.665933,2023-02-15 17:24:45,XOM,51.758682,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.728975,2023-02-15 17:24:45,CVX,39.62158,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.40408,2023-02-15 17:24:45,LMT,51.66898,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.56294,2023-02-15 17:24:45,PFE,33.071198,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.47225,2023-02-15 17:24:45,WMT,36.576912,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.56294,2023-02-15 17:24:45,PFE-WI,20.460993,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.362825,2023-02-15 17:24:45,JNJ,38.425377,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,APC.DE,11.20397,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,ABEA.DE,16.392517,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.665933,2023-02-15 17:24:45,XONA.DE,39.880775,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.728975,2023-02-15 17:24:45,CHV.DE,25.789703,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.56294,2023-02-15 17:24:45,PFE.DE,20.460915,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,MSF.DE,13.008551,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.47225,2023-02-15 17:24:45,WMT.DE,22.329609,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.3428,2023-02-15 17:24:45,QCI.DE,34.091553,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,ABEC.DE,16.392517,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.40408,2023-02-15 17:24:45,LOM.DE,37.351967,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,AAPL.MX,11.203959,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,GOOGL.MX,16.391914,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,GOOG.MX,16.391914,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,MSFT.MX,13.008562,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.665933,2023-02-15 17:24:45,XOM.MX,39.879055,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.47225,2023-02-15 17:24:45,WMT.MX,22.329023,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.3428,2023-02-15 17:24:45,QCOM.MX,34.090878,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.56294,2023-02-15 17:24:45,PFE.MX,20.460716,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.728975,2023-02-15 17:24:45,CVX.MX,25.782099,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.40408,2023-02-15 17:24:45,LMT.MX,37.350937,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.40408,2023-02-15 17:24:45,0R3E.L,37.35045,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,MSF.BR,13.008053,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,AAPL,19.126099,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.491733,2023-02-15 17:24:45,GOOG,18.527939,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,GOOGL,16.390892,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,MSFT,21.055729,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.3428,2023-02-15 17:24:45,QCOM,49.207855,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.665933,2023-02-15 17:24:45,EXXO34.SA,39.891136,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.40408,2023-02-15 17:24:45,LMTB34.SA,37.355156,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.3428,2023-02-15 17:24:45,QCOM34.SA,34.092102,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,MSFT.MI,6.627619,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,AAPL.BA,11.204199,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,GOOGL.BA,16.394943,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.728975,2023-02-15 17:24:45,CVX.BA,25.794052,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.362825,2023-02-15 17:24:45,DJNJ2.BA,26.329426,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.362825,2023-02-15 17:24:45,DJNJ3.BA,26.329426,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.3428,2023-02-15 17:24:45,QCOM.BA,34.092396,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.47225,2023-02-15 17:24:45,WMTD.BA,22.329407,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.728975,2023-02-15 17:24:45,CVXD.BA,15.759609,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.56294,2023-02-15 17:24:45,PFED.BA,20.46138,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,AAPLD.BA,11.20421,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.47225,2023-02-15 17:24:45,WMTC.BA,22.329407,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.6486,2023-02-15 17:24:45,BRKB.BA,12.677143,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,GOGLD.BA,16.39496,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.6486,2023-02-15 17:24:45,BRKBD.BA,12.677143,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,AAPLC.BA,11.20421,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.6486,2023-02-15 17:24:45,BRKBB.BA,12.677143,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.47225,2023-02-15 17:24:45,WMT.SN,22.328896,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.507433,2023-02-15 17:24:45,MSFT.SN,13.007525,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.3428,2023-02-15 17:24:45,QCOM.SN,34.091724,,
f5fcb484-6c81-48c7-94d3-29cb6a0fe916,XOM,0.49645,2023-02-15 17:24:45,GOOGL.SN,16.394466,,
