news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.49896,2023-03-18 18:15:20,AAPL.BA,14.236002,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.0,2023-03-18 18:15:20,DJNJ2.BA,9.906052,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.0,2023-03-18 18:15:20,DJNJ3.BA,9.906052,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.49896,2023-03-18 18:15:20,AAPLD.BA,14.236002,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.0,2023-03-18 18:15:20,BRKB.BA,14.559567,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.0,2023-03-18 18:15:20,BRKBD.BA,14.559567,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.49896,2023-03-18 18:15:20,AAPLC.BA,14.236002,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.0,2023-03-18 18:15:20,BRKBB.BA,14.559567,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.313533,2023-03-18 18:15:20,AMZN.SN,18.092258,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.462475,2023-03-18 18:15:20,MSFT.SN,15.112237,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.49896,2023-03-18 18:15:20,AAPLCL.SN,14.235971,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.49896,2023-03-18 18:15:20,AAPL.SN,14.235971,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.313533,2023-03-18 18:15:20,AMZNCL.SN,18.092258,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.49896,2023-03-18 18:15:20,AAPL,25.205635,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.313533,2023-03-18 18:15:20,AMZN,29.173542,,
0c1e0943-1451-4ca6-88f0-980cfea8ae29,AAPL.BA,0.9093,2023-03-18 18:15:20,GOOGL,6.114476,,
