news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-01-01 05:26:00,TMDX,0.21258,0.379002,Bullish
,AMZN,2023-01-01 05:26:00,INMD,0.21258,0.192922,Somewhat-Bullish
,AMZN,2023-01-01 05:26:00,AMZN,0.263942,0.156249,Somewhat-Bullish
,AMZN,2023-01-01 06:45:00,UPS,0.521732,0.448419,Bullish
,AMZN,2023-01-01 06:45:00,AMZN,0.172713,0.038289,Neutral
,AMZN,2023-01-01 06:45:00,NVT,0.08687,0.249221,Somewhat-Bullish
,AMZN,2023-01-01 06:45:00,APD,0.129983,0.069332,Neutral
,AMZN,2023-01-01 07:15:00,ABNB,0.259451,0.17742,Somewhat-Bullish
,AMZN,2023-01-01 07:15:00,AMZN,0.357049,0.467265,Bullish
,AMZN,2023-01-01 08:00:00,MSFT,0.037622,-0.001982,Neutral
,AMZN,2023-01-01 08:00:00,FVRR,0.428632,0.221717,Somewhat-Bullish
,AMZN,2023-01-01 08:00:00,AMZN,0.037622,-0.001982,Neutral
,AMZN,2023-01-01 08:00:00,TOST,0.362858,0.044349,Neutral
,AMZN,2023-01-01 08:00:00,GOOG,0.18645,0.071973,Neutral
,AMZN,2023-01-01 13:11:00,META,0.093289,-0.070174,Neutral
,AMZN,2023-01-01 13:11:00,WMT,0.360752,0.007827,Neutral
,AMZN,2023-01-01 13:11:00,AMZN,0.093289,-0.070174,Neutral
,AMZN,2023-01-01 13:11:00,NVDA,0.360752,0.189885,Somewhat-Bullish
,AMZN,2023-01-01 13:11:00,TGT,0.442082,0.062648,Neutral
,AMZN,2023-01-01 13:11:00,SHOP,0.139534,-0.129699,Neutral
,AMZN,2023-01-02 05:30:00,IT,0.044386,-0.036836,Neutral
,AMZN,2023-01-02 05:30:00,AMZN,0.459624,0.328793,Somewhat-Bullish
,AMZN,2023-01-02 05:30:00,META,0.044386,0.114232,Neutral
,AMZN,2023-01-02 05:54:00,TTD,0.222838,0.28274,Somewhat-Bullish
,AMZN,2023-01-02 05:54:00,AMZN,0.222838,0.373956,Bullish
,AMZN,2023-01-02 05:54:00,DEA,0.168099,0.271812,Somewhat-Bullish
,AMZN,2023-01-02 08:32:00,MSFT,0.181819,-0.060347,Neutral
,AMZN,2023-01-02 08:32:00,GOOG,0.091509,-0.043563,Neutral
,AMZN,2023-01-02 08:32:00,AAPL,0.181819,-0.060347,Neutral
,AMZN,2023-01-02 08:32:00,TSLA,0.86489,0.141212,Neutral
,AMZN,2023-01-02 08:32:00,AMZN,0.181819,-0.060347,Neutral
,AMZN,2023-01-02 10:24:25,AMZN,0.798255,0.269578,Somewhat-Bullish
,AMZN,2023-01-02 11:20:00,META,0.049526,0.047907,Neutral
,AMZN,2023-01-02 11:20:00,FOREX:USD,0.049526,0.217931,Somewhat-Bullish
,AMZN,2023-01-02 11:20:00,AMZN,0.049526,0.047907,Neutral
,AMZN,2023-01-02 11:20:00,TSLA,0.049526,0.047907,Neutral
,AMZN,2023-01-02 11:20:00,AAPL,0.736438,0.082306,Neutral
,AMZN,2023-01-02 11:20:00,MSFT,0.049526,0.047907,Neutral
,AMZN,2023-01-02 11:30:00,AMZN,0.382193,0.127922,Neutral
,AMZN,2023-01-02 11:30:00,ETSY,0.148426,0.151359,Somewhat-Bullish
,AMZN,2023-01-02 11:30:00,PDD,0.425428,0.258134,Somewhat-Bullish
,AMZN,2023-01-02 11:30:00,BABA,0.148426,0.163532,Somewhat-Bullish
,AMZN,2023-01-02 12:27:31,FVRR,0.063933,0.229459,Somewhat-Bullish
,AMZN,2023-01-02 12:27:31,EBAY,0.063933,0.071288,Neutral
,AMZN,2023-01-02 12:27:31,ETSY,0.063933,0.101291,Neutral
,AMZN,2023-01-02 12:27:31,ABNB,0.127456,0.083603,Neutral
,AMZN,2023-01-02 12:27:31,UPWK,0.063933,0.229459,Somewhat-Bullish
,AMZN,2023-01-02 12:27:31,DASH,0.063933,0.0,Neutral
,AMZN,2023-01-02 12:27:31,UBER,0.063933,0.060214,Neutral
,AMZN,2023-01-02 12:27:31,AMZN,0.063933,0.071288,Neutral
,AMZN,2023-01-02 12:27:31,HUBS,0.063933,0.071288,Neutral
,AMZN,2023-01-02 14:30:00,AMZN,0.17618,0.306928,Somewhat-Bullish
,AMZN,2023-01-02 14:30:00,DSSMY,0.044386,0.224034,Somewhat-Bullish
,AMZN,2023-01-02 14:30:00,AAPL,0.088635,0.276609,Somewhat-Bullish
,AMZN,2023-01-02 14:30:00,GOOG,0.088635,0.276609,Somewhat-Bullish
,AMZN,2023-01-02 14:30:00,NFLX,0.626823,0.291223,Somewhat-Bullish
,AMZN,2023-01-04 12:13:24,MSFT,0.053153,0.057047,Neutral
,AMZN,2023-01-04 12:13:24,WFC,0.053153,0.009985,Neutral
,AMZN,2023-01-04 12:13:24,AMZN,0.769861,0.260114,Somewhat-Bullish
,AMZN,2023-01-04 12:13:24,GOOG,0.053153,0.057047,Neutral
,AMZN,2023-01-04 12:13:24,BRK-A,0.053153,0.210764,Somewhat-Bullish
,AMZN,2023-01-04 12:13:24,JPM,0.053153,0.210764,Somewhat-Bullish
,AMZN,2023-01-04 12:21:00,AMZN,0.468029,0.428403,Bullish
,AMZN,2023-01-04 12:21:00,META,0.468029,0.275461,Somewhat-Bullish
,AMZN,2023-01-04 12:21:00,GOOG,0.323078,0.276428,Somewhat-Bullish
,AMZN,2023-01-04 14:12:57,JNJ,0.011439,-0.008665,Neutral
,AMZN,2023-01-04 14:12:57,NFLX,0.017157,0.028465,Neutral
,AMZN,2023-01-04 14:12:57,PYPL,0.00572,-0.059028,Neutral
,AMZN,2023-01-04 14:12:57,GOOG,0.017157,0.035321,Neutral
,AMZN,2023-01-04 14:12:57,MODG,0.017157,0.029948,Neutral
,AMZN,2023-01-04 14:12:57,ROKU,0.00572,0.039311,Neutral
,AMZN,2023-01-04 14:12:57,STAG,0.00572,0.037198,Neutral
,AMZN,2023-01-04 14:12:57,CRWD,0.017157,0.019291,Neutral
,AMZN,2023-01-04 14:12:57,TTD,0.028592,0.085938,Neutral
,AMZN,2023-01-04 14:12:57,BRK-A,0.011439,-0.037089,Neutral
,AMZN,2023-01-04 14:12:57,PLD,0.022875,0.012848,Neutral
,AMZN,2023-01-04 14:12:57,DEA,0.04002,0.017637,Neutral
,AMZN,2023-01-04 14:12:57,COST,0.00572,0.091303,Neutral
,AMZN,2023-01-04 14:12:57,COIN,0.011439,0.01973,Neutral
